# kp=9.0  ki=0.0  kd=0.0  base=90.0
# calib_factors  f1=1.0000  f2=1.0000  f3=1.0000  f4=1.0000
time,yaw,err_deg,diff,fl,rl,fr,rr,phase
0.6018010540010437,-151.40945154819076,-0.10350776160925079,0.9315698544832571,90.93156985448326,90.93156985448326,89.06843014551674,89.06843014551674,pid
0.6218593280009372,-151.4006403986102,-0.11231891118981707,1.0108702007083537,91.01087020070835,91.01087020070835,88.98912979929165,88.98912979929165,pid
0.6419195290000062,-151.42936325863175,-0.08359605116825719,0.7523644605143147,90.75236446051431,90.75236446051431,89.24763553948569,89.24763553948569,pid
0.6619778590011265,-151.45171398324524,-0.06124532655476855,0.551207938992917,90.55120793899292,90.55120793899292,89.44879206100708,89.44879206100708,pid
0.6820370599998569,-151.48054483372562,-0.032414476074393406,0.29173028466954065,90.29173028466954,90.29173028466954,89.70826971533046,89.70826971533046,pid
0.7020978159998776,-151.50298324329066,-0.009976066509352677,0.08978459858417409,90.08978459858417,90.08978459858417,89.91021540141583,89.91021540141583,pid
0.7221549610003422,-151.52425395550878,0.011294645708773032,-0.10165181137895729,89.89834818862104,89.89834818862104,90.10165181137896,90.10165181137896,pid
0.7422145130003628,-151.5408095219298,0.027850212129777674,-0.25065190916799907,89.749348090832,89.749348090832,90.250651909168,90.250651909168,pid
0.7622732880008698,-151.51303200780313,7.269800312315056e-05,-0.000654282028108355,89.99934571797189,89.99934571797189,90.00065428202811,90.00065428202811,pid
0.7823303400000441,-151.49141637963353,-0.02154293016647557,0.19388637149828014,90.19388637149828,90.19388637149828,89.80611362850172,89.80611362850172,pid
0.802390707000086,-151.48856985031102,-0.02438945948898663,0.21950513540087968,90.21950513540088,90.21950513540088,89.78049486459912,89.78049486459912,pid
0.8224503520013968,-151.48635471339372,-0.026604596406286873,0.23944136765658186,90.23944136765658,90.23944136765658,89.76055863234342,89.76055863234342,pid
0.8425120160009101,-151.4706517168599,-0.04230759294011932,0.3807683364610739,90.38076833646107,90.38076833646107,89.61923166353893,89.61923166353893,pid
0.8625727529997675,-151.4584321305529,-0.05452717924711692,0.4907446132240523,90.49074461322405,90.49074461322405,89.50925538677595,89.50925538677595,pid
0.8826315090009302,-151.44129963051412,-0.07165967928588657,0.6449371135729791,90.64493711357298,90.64493711357298,89.35506288642702,89.35506288642702,pid
